day,LHS,RHS,case,T_star
164.66183664556812,852.1848151326839,100.18168952019104,Case 4: Insurance,297.1776051180198
165.6847231246029,886.184929259707,105.07167010021868,Case 4: Insurance,297.1776051180198
166.7076096036377,921.5268429565899,110.12107511945632,Case 4: Insurance,297.1776051180198
167.73049608267252,958.2560609526693,115.3356055189499,Case 4: Insurance,297.1776051180198
168.7533825617073,996.4192930631077,120.72111528233046,Case 4: Insurance,297.1776051180198
169.7762690407421,1036.0644258475754,126.2836143851625,Case 4: Insurance,297.1776051180198
170.79915551977692,1077.2404904539544,132.0292714604636,Case 4: Insurance,297.1776051180198
171.8220419988117,1119.9976257555586,137.9644161662377,Case 4: Insurance,297.1776051180198
172.8449284778465,1164.3870362655018,144.09554123538527,Case 4: Insurance,297.1776051180198
173.86781495688132,1210.4609441117282,150.42930418684983,Case 4: Insurance,297.1776051180198
174.8907014359161,1258.2725344999324,156.97252868263794,Case 4: Insurance,297.1776051180198
175.9135879149509,1307.8758936277243,163.73220548206805,Case 4: Insurance,297.1776051180198
176.93647439398572,1359.325938611637,170.7154929824673,Case 4: Insurance,297.1776051180198
177.95936087302053,1412.6783385893066,177.92971730642307,Case 4: Insurance,297.1776051180198
178.9822473520553,1467.9894265363314,185.38237190592565,Case 4: Insurance,297.1776051180198
180.00513383109012,1525.3161006058535,193.081116642967,Case 4: Insurance,297.1776051180198
181.02802031012493,1584.715714559871,201.03377628012035,Case 4: Insurance,297.1776051180198
182.0509067891597,1646.2459563243428,209.24833837699194,Case 4: Insurance,297.1776051180198
183.07379326819452,1709.9647142658512,217.73295052409193,Case 4: Insurance,297.1776051180198
184.09667974722933,1775.9299299117647,226.49591686565952,Case 4: Insurance,297.1776051180198
185.1195662262641,1844.1994366008082,235.54569386960324,Case 4: Insurance,297.1776051180198
186.14245270529892,1914.8307831107456,244.89088527680315,Case 4: Insurance,297.1776051180198
187.16533918433373,1987.8810418670132,254.54023618916054,Case 4: Insurance,297.1776051180198
188.1882256633685,2063.406600466089,264.50262623278365,Case 4: Insurance,297.1776051180198
189.21111214240332,2141.4629360151152,274.78706172109844,Case 4: Insurance,297.1776051180198
190.23399862143813,2222.1043713713552,285.402666783333,Case 4: Insurance,297.1776051180198
191.2568851004729,2305.383813017635,296.3586733787892,Case 4: Insurance,297.1776051180198
192.27977157950772,2391.3524694469224,307.66441014799216,Case 4: Insurance,297.1776051180198
193.30265805854253,2480.059549664535,319.32929000410434,Case 4: Insurance,297.1776051180198
194.32554453757731,2571.55194113342,331.3627964338452,Case 4: Insurance,297.1776051180198
195.34843101661212,2665.873867127743,343.774468419322,Case 4: Insurance,297.1776051180198
196.37131749564693,2763.0665227481836,356.57388395760336,Case 4: Insurance,297.1776051180198
197.39420397468172,2863.1676894723996,369.7706420383694,Case 4: Insurance,297.1776051180198
198.41709045371653,2966.211328081988,383.3743430869933,Case 4: Insurance,297.1776051180198
199.43997693275134,3072.2271502909466,397.3945677892663,Case 4: Insurance,297.1776051180198
200.46286341178612,3181.240169142591,411.8408542380673,Case 4: Insurance,297.1776051180198
201.48574989082093,3293.2702283799517,426.72267334457655,Case 4: Insurance,297.1776051180198
202.50863636985574,3408.331511649284,442.0494024813532,Case 4: Insurance,297.1776051180198
203.53152284889055,3526.43203235618,457.8302973003132,Case 4: Insurance,297.1776051180198
204.55440932792533,3647.573105427131,474.07446170515436,Case 4: Insurance,297.1776051180198
205.57729580696014,3771.7488019741118,490.790815924858,Case 4: Insurance,297.1776051180198
206.60018228599495,3898.9453888902904,507.9880627016068,Case 4: Insurance,297.1776051180198
207.62306876502973,4029.140755183626,525.6746515476722,Case 4: Insurance,297.1776051180198
208.64595524406454,4162.30382767351,543.8587411117333,Case 4: Insurance,297.1776051180198
209.66884172309935,4298.393978469236,562.5481596413496,Case 4: Insurance,297.1776051180198
210.69172820213413,4437.360427374629,581.7503635740792,Case 4: Insurance,297.1776051180198
211.71461468116894,4579.141642794323,601.4723943130631,Case 4: Insurance,297.1776051180198
212.73750116020375,4723.664744976917,621.7208332268417,Case 4: Insurance,297.1776051180198
213.76038763923853,4870.844915912322,642.5017549827023,Case 4: Insurance,297.1776051180198
214.78327411827334,5020.584820598889,663.8206792769364,Case 4: Insurance,297.1776051180198
215.80616059730815,5172.774044334622,685.6825210963749,Case 4: Insurance,297.1776051180198
216.82904707634293,5327.288552661932,708.0915396487333,Case 4: Insurance,297.1776051180198
217.85193355537774,5483.990178938098,731.0512861309011,Case 4: Insurance,297.1776051180198
218.87482003441255,5642.726145878396,754.5645504994139,Case 4: Insurance,297.1776051180198
219.89770651344733,5803.328627821697,778.6333074800497,Case 4: Insurance,297.1776051180198
220.92059299248214,5965.614360654213,803.2586620181324,Case 4: Insurance,297.1776051180198
221.94347947151695,6129.384307014498,828.4407944568459,Case 4: Insurance,297.1776051180198
222.96636595055173,6294.423383344886,854.1789057162769,Case 4: Insurance,297.1776051180198
223.98925242958654,6460.5002566430485,880.4711627707374,Case 4: Insurance,297.1776051180198
225.01213890862135,6627.367218309976,907.314644822587,Case 4: Insurance,297.1776051180198
226.03502538765613,6794.760142507139,934.7052903966933,Case 4: Insurance,297.1776051180198
227.05791186669094,6962.398536738897,962.637845858518,Case 4: Insurance,297.1776051180198
228.08079834572575,7129.9856912180885,991.105815733705,Case 4: Insurance,297.1776051180198
229.10368482476053,7297.208934795169,1020.1014151775687,Case 4: Insurance,297.1776051180198
230.12657130379534,7463.74000180016,1049.6155251137516,Case 4: Insurance,297.1776051180198
231.14945778283015,7629.235516558709,1079.6376504078685,Case 4: Insurance,297.1776051180198
232.17234426186496,7793.337601371068,1110.1558816238874,Case 4: Insurance,297.1776051180198
233.19523074089975,7955.674610172728,1141.1568607303439,Case 4: Insurance,297.1776051180198
234.21811721993456,8115.861992560631,1172.62575125255,Case 4: Insurance,297.1776051180198
235.24100369896937,8273.503288114502,1204.5462133465307,Case 4: Insurance,297.1776051180198
236.26389017800415,8428.191253025778,1236.900384200158,Case 4: Insurance,297.1776051180198
237.28677665703896,8579.509118321026,1269.6688642639417,Case 4: Insurance,297.1776051180198
238.30966313607377,8727.03197701868,1302.8307096114568,Case 4: Insurance,297.1776051180198
239.33254961510855,8870.328296539135,1336.3634308982264,Case 4: Insurance,297.1776051180198
240.35543609414336,9008.961549714251,1370.2429992508987,Case 4: Insurance,297.1776051180198
241.37832257317817,9142.491959603614,1404.4438593679895,Case 4: Insurance,297.1776051180198
242.40120905221295,9270.478347647706,1438.9389501755454,Case 4: Insurance,297.1776051180198
243.42409553124776,9392.48007597915,1473.6997331293198,Case 4: Insurance,297.1776051180198
244.44698201028257,9508.059069904808,1508.6962284580397,Case 4: Insurance,297.1776051180198
245.46986848931735,9616.781907759185,1543.8970593513243,Case 4: Insurance,297.1776051180198
246.49275496835216,9718.22196429146,1579.2695041694353,Case 4: Insurance,297.1776051180198
247.51564144738697,9811.961589191007,1614.779556655677,Case 4: Insurance,297.1776051180198
248.53852792642175,9897.594304502674,1650.3919939975835,Case 4: Insurance,297.1776051180198
249.56141440545656,9974.727000072364,1686.0704526140746,Case 4: Insurance,297.1776051180198
250.58430088449137,10042.982110064158,1721.777511378604,Case 4: Insurance,297.1776051180198
251.60718736352615,10101.999749415,1757.4747819590073,Case 4: Insurance,297.1776051180198
252.63007384256096,10151.43979057969,1793.1230058543185,Case 4: Insurance,297.1776051180198
253.65296032159577,10190.983859228387,1828.682157653275,Case 4: Insurance,297.1776051180198
254.67584680063055,10220.337229145103,1864.1115540822057,Case 4: Insurance,297.1776051180198
255.69873327966536,10239.230598877308,1899.3699680974862,Case 4: Insurance,297.1776051180198
256.7216197587002,10247.421729731343,1934.4157472879986,Case 4: Insurance,297.1776051180198
257.744506237735,10244.696929444986,1969.2069361786128,Case 4: Insurance,297.1776051180198
258.7673927167698,10230.872364099607,2003.7014013011853,Case 4: Insurance,297.1776051180198
259.79027919580454,10205.795185530857,2037.856958490924,Case 4: Insurance,297.1776051180198
260.81316567483935,10169.344462858635,2071.631501480714,Case 4: Insurance,297.1776051180198
261.83605215387416,10121.431906768734,2104.9831309514925,Case 4: Insurance,297.1776051180198
262.858938632909,10062.002380288443,2137.870283160841,Case 4: Insurance,297.1776051180198
263.8818251119438,9991.034189676308,2170.2518572957943,Case 4: Insurance,297.1776051180198
264.9047115909786,9908.539153796088,2202.0873407603176,Case 4: Insurance,297.1776051180198
265.92759807001335,9814.562452306356,2233.336931494294,Case 4: Insurance,297.1776051180198
266.95048454904816,9709.182253928217,2263.9616565668043,Case 4: Insurance,297.1776051180198
267.97337102808297,9592.509130811488,2293.9234862570006,Case 4: Insurance,297.1776051180198
268.9962575071178,9464.685265789238,2323.1854428755328,Case 4: Insurance,297.1776051180198
270.0191439861526,9325.883462310165,2351.7117038195806,Case 4: Insurance,297.1776051180198
271.0420304651874,9176.305968529854,2379.467698055664,Case 4: Insurance,297.1776051180198
272.0649169442222,9016.183131421585,2406.4201956296924,Case 4: Insurance,297.1776051180198
273.08780342325696,8845.771890830934,2432.537389676019,Case 4: Insurance,297.1776051180198
274.11068990229177,8665.35413431976,2457.7889705779403,Case 4: Insurance,297.1776051180198
275.1335763813266,8475.234929963244,2482.1461920171137,Case 4: Insurance,297.1776051180198
276.1564628603614,8275.740655047732,2505.5819285141606,Case 4: Insurance,297.1776051180198
277.1793493393962,8067.217039602926,2528.070724504184,Case 4: Insurance,297.1776051180198
278.202235818431,7850.027144075016,2549.588834747675,Case 4: Insurance,297.1776051180198
279.22512229746576,7624.549289647151,2570.11425608078,Case 4: Insurance,297.1776051180198
280.24800877650057,7391.174959447069,2589.6267506284353,Case 4: Insurance,297.1776051180198
281.2708952555354,7150.306693919109,2608.107860651709,Case 4: Insurance,297.1776051180198
282.2937817345702,6902.355992235034,2625.540915053448,Case 4: Insurance,297.1776051180198
283.316668213605,6647.741239978127,2641.911028050396,Case 4: Insurance,297.1776051180198
284.3395546926398,6386.8856768566975,2657.205090137356,Case 4: Insurance,297.1776051180198
285.36244117167456,6120.215421118811,2671.4117517763434,Case 4: Insurance,297.1776051180198
286.38532765070937,5848.157559662025,2684.5214002991283,Case 4: Insurance,297.1776051180198
287.4082141297442,5571.138319569752,2696.526130304121,Case 4: Insurance,297.1776051180198
288.431100608779,5289.581330195694,2707.419708070571,Case 4: Insurance,297.1776051180198
289.4539870878138,5003.9059837190325,2717.197530540104,Case 4: Insurance,297.1776051180198
290.4768735668486,4714.525899618041,2725.856579324543,Case 4: Insurance,297.1776051180198
291.49976004588336,4421.847501308676,2733.3953702670224,Case 4: Insurance,297.1776051180198
292.5226465249182,4126.268707418443,2739.8138990190423,Case 4: Insurance,297.1776051180198
293.545533003953,3828.17774072928,2745.11358325744,Case 4: Insurance,297.1776051180198
294.5684194829878,3527.9520570157965,2749.2972019282297,Case 4: Insurance,297.1776051180198
295.5913059620226,3225.95739242911,2752.3688320129063,Case 4: Insurance,297.1776051180198
296.6141924410574,2922.546928101221,2754.3337834345675,Case 4: Insurance,297.1776051180198
297.6370789200922,2618.060571903922,2755.1985324842176,Case 4: Insurance,297.1776051180198
298.659965399127,2312.824351267528,2754.970654202253,Case 4: Insurance,297.1776051180198
299.6828518781618,2007.149916657497,2753.65875411263,Case 4: Insurance,297.1776051180198
300.7057383571966,1701.3341495994662,2751.272399759377,Case 4: Insurance,297.1776051180198
301.7286248362314,1395.658869585419,2747.8220523591654,Case 4: Insurance,297.1776051180198
302.7515113152662,1090.390633794444,2743.318998865724,Case 4: Insurance,297.1776051180198
303.774397794301,785.7806265014827,2737.7752849921535,Case 4: Insurance,297.1776051180198
304.7972842733358,482.06462825023056,2731.203649022491,Case 4: Insurance,297.1776051180198
305.8201707523706,179.46306165162005,2723.617457257304,Case 4: Insurance,297.1776051180198
306.8430572314054,-121.81889395402666,2715.0306407315293,Case 4: Insurance,297.1776051180198
307.8659437104402,-421.59112586421355,2705.457633759199,Case 4: Insurance,297.1776051180198
308.888830189475,-719.6783564289725,2694.9133143410627,Case 4: Insurance,297.1776051180198
309.9117166685098,-1015.9198602624306,2683.4129465762917,Case 4: Insurance,297.1776051180198
310.9346031475446,-1310.169139853334,2670.9721252568584,Case 4: Insurance,297.1776051180198
311.9574896265794,-1602.2935626700328,2657.606722692148,Case 4: Insurance,297.1776051180198
312.9803761056142,-1892.173966491438,2643.332837784306,Case 4: Insurance,297.1776051180198
314.003262584649,-2179.704238534769,2628.166747438847,Case 4: Insurance,297.1776051180198
315.0261490636838,-2464.7908742839445,2612.1248604069156,Case 4: Insurance,297.1776051180198
316.0490355427186,-2747.3525195333577,2595.2236734810044,Case 4: Insurance,297.1776051180198
317.0719220217534,-3027.3195007412437,2577.4797300857845,Case 4: Insurance,297.1776051180198
318.0948085007882,-3304.6333484727024,2558.9095812285973,Case 4: Insurance,297.1776051180198
319.117694979823,-3579.246316767318,2539.529748703474,Case 4: Insurance,297.1776051180198
320.1405814588578,-3851.120902597539,2519.356690673431,Case 4: Insurance,297.1776051180198
321.1634679378926,-4120.229368739151,2498.4067694326104,Case 4: Insurance,297.1776051180198
322.18635441692743,-4386.553273466291,2476.69622128854,Case 4: Insurance,297.1776051180198
323.2092408959622,-4650.083009199669,2454.241128586801,Case 4: Insurance,297.1776051180198
324.232127374997,-4910.817352366176,2431.05739377031,Case 4: Insurance,297.1776051180198
325.2550138540318,-5168.763027701585,2407.1607152995534,Case 4: Insurance,297.1776051180198
326.2779003330666,-5423.934288015452,2382.5665654691284,Case 4: Insurance,297.1776051180198
327.3007868121014,-5676.352511646304,2357.2901699216764,Case 4: Insurance,297.1776051180198
328.32367329113623,-5926.0458192456135,2331.346488787271,Case 4: Insurance,297.1776051180198
329.34655977017104,-6173.048711362412,2304.7501994108893,Case 4: Insurance,297.1776051180198
330.3694462492058,-6417.401728309612,2277.515680530072,Case 4: Insurance,297.1776051180198
331.3923327282406,-6659.151133596107,2249.656997769143,Case 4: Insurance,297.1776051180198
332.4152192072754,-6898.348621638779,2221.1878903444403,Case 4: Insurance,297.1776051180198
333.4381056863102,-7135.05105142691,2192.121758949924,Case 4: Insurance,297.1776051180198
334.46099216534503,-7369.3202071910255,2162.4716546373734,Case 4: Insurance,297.1776051180198
335.48387864437984,-7601.222587245086,2132.2502685876325,Case 4: Insurance,297.1776051180198
336.5067651234146,-7830.829222235026,2101.4699227110136,Case 4: Insurance,297.1776051180198
337.5296516024494,-8058.215524176953,2070.1425609066905,Case 4: Insurance,297.1776051180198
338.5525380814842,-8283.461167766853,2038.2797409319787,Case 4: Insurance,297.1776051180198
339.575424560519,-8506.650005679452,2005.8926267119964,Case 4: Insurance,297.1776051180198
340.59831103955383,-8727.870019470667,1972.9919809707599,Case 4: Insurance,297.1776051180198
341.62119751858864,-8947.213309770545,1939.5881580966327,Case 4: Insurance,297.1776051180198
342.6440839976234,-9164.776126466984,1905.6910970575643,Case 4: Insurance,297.1776051180198
343.6669704766582,-9380.658943176102,1871.3103143449664,Case 4: Insurance,297.1776051180198
344.689856955693,-9594.96658001894,1836.4548966386799,Case 4: Insurance,297.1776051180198
345.7127434347278,-9807.808378923593,1801.1334931988993,Case 4: Insurance,297.1776051180198
346.73562991376264,-10019.298436958052,1765.354307737808,Case 4: Insurance,297.1776051180198
347.75851639279745,-10229.555904274266,1729.1250895669975,Case 4: Insurance,297.1776051180198
348.7814028718322,-10438.705354578482,1692.4531238194484,Case 4: Insurance,297.1776051180198
349.804289350867,-10646.877237564344,1655.3452206909926,Case 4: Insurance,297.1776051180198
350.8271758299018,-10854.20842442289,1617.8077032491137,Case 4: Insurance,297.1776051180198
351.85006230893663,-11060.842861985977,1579.8463936281416,Case 4: Insurance,297.1776051180198
352.87294878797144,-11266.932351658083,1541.4665972144737,Case 4: Insurance,297.1776051180198
353.89583526700625,-11472.637473435298,1502.673084621687,Case 4: Insurance,297.1776051180198
354.91872174604106,-11678.128682530092,1463.4700708031635,Case 4: Insurance,297.1776051180198
355.9416082250758,-11883.587610053539,1423.861190902649,Case 4: Insurance,297.1776051180198
356.9644947041106,-12089.208607761195,1383.8494722331905,Case 4: Insurance,297.1776051180198
357.98738118314543,-12295.200587043244,1343.4373015940007,Case 4: Insurance,297.1776051180198
359.01026766218024,-12501.789215262894,1302.626387154331,Case 4: Insurance,297.1776051180198
360.03315414121505,-12709.219549911728,1261.4177136734272,Case 4: Insurance,297.1776051180198
361.05604062024986,-12917.759212800442,1219.8114898433887,Case 4: Insurance,297.1776051180198
362.0789270992846,-13127.702238312126,1177.8070860500989,Case 4: Insurance,297.1776051180198
363.1018135783194,-13339.373768972377,1135.4029604850148,Case 4: Insurance,297.1776051180198
364.12470005735423,-13553.13582457744,1092.5965710410255,Case 4: Insurance,297.1776051180198
365.14758653638904,-13769.394451154365,1049.3842696165664,Case 4: Insurance,297.1776051180198
366.17047301542385,-13988.608658849436,1005.7611745340927,Case 4: Insurance,297.1776051180198
367.19335949445866,-14211.301708720972,961.7210154513446,Case 4: Insurance,297.1776051180198
368.2162459734934,-14438.075524617427,917.2559433276375,Case 4: Insurance,297.1776051180198
369.2391324525282,-14669.629323447047,872.3562953818623,Case 4: Insurance,297.1776051180198
370.26201893156303,-14906.78403038725,827.0103016622065,Case 4: Insurance,297.1776051180198
371.28490541059784,-15150.514770132067,781.2037140216445,Case 4: Insurance,297.1776051180198
372.30779188963265,-15401.994854802648,734.9193312559219,Case 4: Insurance,297.1776051180198
373.33067836866746,-15662.6565110151,688.1363818310211,Case 4: Insurance,297.1776051180198
374.3535648477022,-15934.276594684341,640.8297076019863,Case 4: Insurance,297.1776051180198
375.376451326737,-16219.1007036288,592.9686627062873,Case 4: Insurance,297.1776051180198
376.39933780577184,-16520.028304460124,544.5155930428258,Case 4: Insurance,297.1776051180198
377.42222428480665,-16840.898683615043,495.4236781265066,Case 4: Insurance,297.1776051180198
378.44511076384146,-17186.951467752882,445.6337650292093,Case 4: Insurance,297.1776051180198
379.46799724287627,-17565.606975317365,395.0695334371033,Case 4: Insurance,297.1776051180198
380.4908837219111,-17987.87506489463,343.62973320562736,Case 4: Insurance,297.1776051180198
381.5137702009458,-18471.1145712655,291.17489683923685,Case 4: Insurance,297.1776051180198
382.53665667998064,-19045.061125283515,237.502567156166,Case 4: Insurance,297.1776051180198
383.55954315901545,-19767.204409411228,182.29521603400246,Case 4: Insurance,297.1776051180198
384.58242963805026,-20772.820438367904,124.98852355548588,Case 4: Insurance,297.1776051180198
385.60531611708507,-22534.474876454457,64.30444232983858,Case 4: Insurance,297.1776051180198
386.6282025961199,NaN,NaN,Case 4: Insurance,297.1776051180198
387.65108907515463,NaN,NaN,Case 4: Insurance,297.1776051180198
388.67397555418944,NaN,NaN,Case 4: Insurance,297.1776051180198
389.69686203322425,NaN,NaN,Case 4: Insurance,297.1776051180198
390.71974851225906,NaN,NaN,Case 4: Insurance,297.1776051180198
391.74263499129387,NaN,NaN,Case 4: Insurance,297.1776051180198
392.7655214703287,NaN,NaN,Case 4: Insurance,297.1776051180198
393.78840794936343,NaN,NaN,Case 4: Insurance,297.1776051180198
394.81129442839824,NaN,NaN,Case 4: Insurance,297.1776051180198
395.83418090743305,NaN,NaN,Case 4: Insurance,297.1776051180198
396.85706738646786,NaN,NaN,Case 4: Insurance,297.1776051180198
397.87995386550267,NaN,NaN,Case 4: Insurance,297.1776051180198
398.9028403445375,NaN,NaN,Case 4: Insurance,297.1776051180198
399.92572682357223,NaN,NaN,Case 4: Insurance,297.1776051180198
400.94861330260704,NaN,NaN,Case 4: Insurance,297.1776051180198
401.97149978164185,NaN,NaN,Case 4: Insurance,297.1776051180198
402.99438626067666,NaN,NaN,Case 4: Insurance,297.1776051180198
404.0172727397115,NaN,NaN,Case 4: Insurance,297.1776051180198
405.0401592187463,NaN,NaN,Case 4: Insurance,297.1776051180198
406.0630456977811,NaN,NaN,Case 4: Insurance,297.1776051180198
407.08593217681585,NaN,NaN,Case 4: Insurance,297.1776051180198
408.10881865585065,NaN,NaN,Case 4: Insurance,297.1776051180198
409.13170513488546,NaN,NaN,Case 4: Insurance,297.1776051180198
410.1545916139203,NaN,NaN,Case 4: Insurance,297.1776051180198
411.1774780929551,NaN,NaN,Case 4: Insurance,297.1776051180198
412.2003645719899,NaN,NaN,Case 4: Insurance,297.1776051180198
413.22325105102465,NaN,NaN,Case 4: Insurance,297.1776051180198
414.24613753005946,NaN,NaN,Case 4: Insurance,297.1776051180198
415.26902400909427,NaN,NaN,Case 4: Insurance,297.1776051180198
416.2919104881291,NaN,NaN,Case 4: Insurance,297.1776051180198
417.3147969671639,NaN,NaN,Case 4: Insurance,297.1776051180198
418.3376834461987,NaN,NaN,Case 4: Insurance,297.1776051180198
419.36056992523345,NaN,NaN,Case 4: Insurance,297.1776051180198
420.38345640426826,NaN,NaN,Case 4: Insurance,297.1776051180198
421.40634288330307,NaN,NaN,Case 4: Insurance,297.1776051180198
422.4292293623379,NaN,NaN,Case 4: Insurance,297.1776051180198
423.4521158413727,NaN,NaN,Case 4: Insurance,297.1776051180198
424.4750023204075,NaN,NaN,Case 4: Insurance,297.1776051180198
425.49788879944225,NaN,NaN,Case 4: Insurance,297.1776051180198
426.52077527847706,NaN,NaN,Case 4: Insurance,297.1776051180198
427.54366175751187,NaN,NaN,Case 4: Insurance,297.1776051180198
428.5665482365467,NaN,NaN,Case 4: Insurance,297.1776051180198
429.5894347155815,NaN,NaN,Case 4: Insurance,297.1776051180198
430.6123211946163,NaN,NaN,Case 4: Insurance,297.1776051180198
431.6352076736511,NaN,NaN,Case 4: Insurance,297.1776051180198
432.65809415268586,NaN,NaN,Case 4: Insurance,297.1776051180198
433.6809806317207,NaN,NaN,Case 4: Insurance,297.1776051180198
434.7038671107555,NaN,NaN,Case 4: Insurance,297.1776051180198
435.7267535897903,NaN,NaN,Case 4: Insurance,297.1776051180198
436.7496400688251,NaN,NaN,Case 4: Insurance,297.1776051180198
437.7725265478599,NaN,NaN,Case 4: Insurance,297.1776051180198
438.79541302689466,NaN,NaN,Case 4: Insurance,297.1776051180198
439.8182995059295,NaN,NaN,Case 4: Insurance,297.1776051180198
440.8411859849643,NaN,NaN,Case 4: Insurance,297.1776051180198
441.8640724639991,NaN,NaN,Case 4: Insurance,297.1776051180198
442.8869589430339,NaN,NaN,Case 4: Insurance,297.1776051180198
443.9098454220687,NaN,NaN,Case 4: Insurance,297.1776051180198
444.93273190110347,NaN,NaN,Case 4: Insurance,297.1776051180198
445.9556183801383,NaN,NaN,Case 4: Insurance,297.1776051180198
446.9785048591731,NaN,NaN,Case 4: Insurance,297.1776051180198
448.0013913382079,NaN,NaN,Case 4: Insurance,297.1776051180198
449.0242778172427,NaN,NaN,Case 4: Insurance,297.1776051180198
450.0471642962775,NaN,NaN,Case 4: Insurance,297.1776051180198
451.07005077531227,NaN,NaN,Case 4: Insurance,297.1776051180198
452.0929372543471,NaN,NaN,Case 4: Insurance,297.1776051180198
453.1158237333819,NaN,NaN,Case 4: Insurance,297.1776051180198
454.1387102124167,NaN,NaN,Case 4: Insurance,297.1776051180198
455.1615966914515,NaN,NaN,Case 4: Insurance,297.1776051180198
456.1844831704863,NaN,NaN,Case 4: Insurance,297.1776051180198
457.20736964952107,NaN,NaN,Case 4: Insurance,297.1776051180198
458.2302561285559,NaN,NaN,Case 4: Insurance,297.1776051180198
459.2531426075907,NaN,NaN,Case 4: Insurance,297.1776051180198
460.2760290866255,NaN,NaN,Case 4: Insurance,297.1776051180198
461.2989155656603,NaN,NaN,Case 4: Insurance,297.1776051180198
462.3218020446951,NaN,NaN,Case 4: Insurance,297.1776051180198
463.3446885237299,NaN,NaN,Case 4: Insurance,297.1776051180198
464.3675750027647,NaN,NaN,Case 4: Insurance,297.1776051180198
465.3904614817995,NaN,NaN,Case 4: Insurance,297.1776051180198
466.4133479608343,NaN,NaN,Case 4: Insurance,297.1776051180198
467.4362344398691,NaN,NaN,Case 4: Insurance,297.1776051180198
468.4591209189039,NaN,NaN,Case 4: Insurance,297.1776051180198
469.48200739793873,NaN,NaN,Case 4: Insurance,297.1776051180198
470.5048938769735,NaN,NaN,Case 4: Insurance,297.1776051180198
471.5277803560083,NaN,NaN,Case 4: Insurance,297.1776051180198
472.5506668350431,NaN,NaN,Case 4: Insurance,297.1776051180198
473.5735533140779,NaN,NaN,Case 4: Insurance,297.1776051180198
474.5964397931127,NaN,NaN,Case 4: Insurance,297.1776051180198
475.61932627214753,NaN,NaN,Case 4: Insurance,297.1776051180198
476.6422127511823,NaN,NaN,Case 4: Insurance,297.1776051180198
477.6650992302171,NaN,NaN,Case 4: Insurance,297.1776051180198
478.6879857092519,NaN,NaN,Case 4: Insurance,297.1776051180198
479.7108721882867,NaN,NaN,Case 4: Insurance,297.1776051180198
480.7337586673215,NaN,NaN,Case 4: Insurance,297.1776051180198
481.75664514635633,NaN,NaN,Case 4: Insurance,297.1776051180198
482.7795316253911,NaN,NaN,Case 4: Insurance,297.1776051180198
483.8024181044259,NaN,NaN,Case 4: Insurance,297.1776051180198
484.8253045834607,NaN,NaN,Case 4: Insurance,297.1776051180198
485.8481910624955,NaN,NaN,Case 4: Insurance,297.1776051180198
486.8710775415303,NaN,NaN,Case 4: Insurance,297.1776051180198
487.89396402056514,NaN,NaN,Case 4: Insurance,297.1776051180198
488.91685049959995,NaN,NaN,Case 4: Insurance,297.1776051180198
489.9397369786347,NaN,NaN,Case 4: Insurance,297.1776051180198
490.9626234576695,NaN,NaN,Case 4: Insurance,297.1776051180198
491.9855099367043,NaN,NaN,Case 4: Insurance,297.1776051180198
493.0083964157391,NaN,NaN,Case 4: Insurance,297.1776051180198
494.03128289477394,NaN,NaN,Case 4: Insurance,297.1776051180198
495.05416937380875,NaN,NaN,Case 4: Insurance,297.1776051180198
496.0770558528435,NaN,NaN,Case 4: Insurance,297.1776051180198
497.0999423318783,NaN,NaN,Case 4: Insurance,297.1776051180198
498.1228288109131,NaN,NaN,Case 4: Insurance,297.1776051180198
499.14571528994793,NaN,NaN,Case 4: Insurance,297.1776051180198
500.16860176898274,NaN,NaN,Case 4: Insurance,297.1776051180198
501.19148824801755,NaN,NaN,Case 4: Insurance,297.1776051180198
502.2143747270523,NaN,NaN,Case 4: Insurance,297.1776051180198
503.2372612060871,NaN,NaN,Case 4: Insurance,297.1776051180198
504.2601476851219,NaN,NaN,Case 4: Insurance,297.1776051180198
505.28303416415673,NaN,NaN,Case 4: Insurance,297.1776051180198
506.30592064319154,NaN,NaN,Case 4: Insurance,297.1776051180198
507.32880712222635,NaN,NaN,Case 4: Insurance,297.1776051180198
508.3516936012611,NaN,NaN,Case 4: Insurance,297.1776051180198
509.3745800802959,NaN,NaN,Case 4: Insurance,297.1776051180198
510.3974665593307,NaN,NaN,Case 4: Insurance,297.1776051180198
511.42035303836553,NaN,NaN,Case 4: Insurance,297.1776051180198
